2024-10-12 10:49:36.544583,0x336918e8,25.875141,40.719803,1017.333,166.28775,67
2024-10-12 10:49:39.513702,0x433efcb4,25.869047,39.49941,1016.92615,535.4644,49
2024-10-12 10:49:56.740129,0x336918e8,25.874876,40.715652,1017.3103,166.77525,66
